Price,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,46.27457809448242,90.6989974975586,59.53572082519531,111.740966796875,0.0,0.0,0.0,0.0,46.37952050705975,91.0,59.578369948693684,112.01284348123814,45.56622044887009,90.25599670410156,58.80273631049328,111.11283445244611,45.575759013975,90.5510025024414,59.279322860870714,111.61908684892447,0.0,0.0,0.0,0.0,91062800,68962000,16558000,18142300
2019-04-03,46.5917854309082,91.03500366210938,59.80500793457031,112.47220611572266,0.0,0.0,0.0,0.0,46.866063737526034,91.5,60.31977890561523,112.90345652261958,46.06707340893333,90.48100280761719,59.536214792580466,111.703454146458,46.090925278762874,91.33599853515625,59.882371898679295,112.36908024096705,0.0,0.0,0.0,0.0,93087200,78522000,20286000,22860700
2019-04-04,46.672874450683594,90.94300079345703,60.255306243896484,111.90034484863281,0.0,0.0,0.0,0.0,46.835055514550795,91.4375,60.288534115728304,112.71597493294888,46.06468818261306,90.20999908447266,59.71623302148267,110.98158887483152,46.45821854703762,91.03250122070312,59.80599594921417,112.59409498033213,0.0,0.0,0.0,0.0,76457200,72478000,19000000,20112800
2019-04-05,46.98531723022461,91.86399841308594,59.865997314453125,112.39722442626953,0.0,0.0,0.0,0.0,47.009169100776084,91.92900085449219,60.315807024128105,112.71597913818316,46.730116044604905,91.2594985961914,59.760861488449926,111.90972605535296,46.85413922076049,91.44999694824219,60.25480728371627,111.92847296660453,0.0,0.0,0.0,0.0,74106400,72810000,18144000,15826200
2019-04-08,47.72468185424805,92.49299621582031,59.70185089111328,112.43472290039062,0.0,0.0,0.0,0.0,47.75568491902388,92.51000213623047,59.9423764881641,112.51909472801536,46.82790392141536,91.25550079345703,59.50447006963539,111.2253433030464,46.846984690122916,91.6614990234375,59.90270130473363,112.32221997764483,0.0,0.0,0.0,0.0,103526800,75056000,17204000,15116200
2019-04-09,47.58157730102539,91.79199981689453,59.37503433227539,111.8253402709961,0.0,0.0,0.0,0.0,48.38056764876141,92.65450286865234,59.62498118733602,112.06909301791684,47.51718016237022,91.58899688720703,59.16823225451201,111.16909112841623,47.77715244831723,92.27449798583984,59.313043274550395,111.2159619799838,0.0,0.0,0.0,0.0,143072800,74288000,17528000,17612000
2019-04-10,47.84870147705078,92.36650085449219,59.618534088134766,112.67848205566406,0.0,0.0,0.0,0.0,47.8773244498053,92.4000015258789,59.69912170162392,112.8284788085972,47.26675076793066,91.44049835205078,59.334614001341365,112.06910370653218,47.38600284310168,92.05000305175781,59.54513537861431,112.27535550032265,0.0,0.0,0.0,0.0,86781200,59280000,14492000,16477200
2019-04-11,47.45040512084961,92.20349884033203,59.74052810668945,112.80972290039062,0.0,0.0,0.0,0.0,47.93933940985185,92.49749755859375,59.906168016732664,113.29722124927135,47.32876930114629,92.0155029296875,59.517857487977935,112.42534328760176,47.90356523914055,92.43499755859375,59.70779967638488,113.00659764624126,0.0,0.0,0.0,0.0,83603200,53096000,14204000,14209100
2019-04-12,47.431312561035156,92.15299987792969,60.397640228271484,113.3909683227539,0.0,0.0,0.0,0.0,47.73421380848301,92.57499694824219,60.421443068856384,113.41909941678662,46.796894375967724,92.06500244140625,59.913611300040046,112.84722209863477,47.510019356322424,92.41999816894531,60.00734326154213,113.10034472429547,0.0,0.0,0.0,0.0,111042800,62288000,18668000,19745100
2019-04-15,47.51717758178711,92.24349975585938,60.557830810546875,113.4847183227539,0.0,0.0,0.0,0.0,47.66505261953051,92.34249877929688,60.71156743826917,113.98159366900393,47.22620224726255,90.94499969482422,59.96321376659882,113.03471382558513,47.362151350453125,92.0999984741211,60.40409418282458,113.38159244116478,0.0,0.0,0.0,0.0,70146400,74488000,23748000,15792600
2019-04-16,47.52194595336914,93.1520004272461,60.85686111450195,113.22222137451172,0.0,0.0,0.0,0.0,48.02757352365968,93.4885025024414,61.039860330545885,114.04722849897924,47.357377528133505,92.4000015258789,60.50921708834034,112.59409615207719,47.57203341989984,92.56749725341797,60.75122963549781,114.03785146731589,0.0,0.0,0.0,0.0,102785600,60892000,17126000,14071800
2019-04-17,48.44734573364258,93.24099731445312,61.31361389160156,114.15972137451172,0.0,0.0,0.0,0.0,48.50697176693292,93.82350158691406,61.522894226060494,114.23472332075816,47.369306032753535,93.02200317382812,60.89108040754084,113.00659684943443,47.59111312973718,93.64949798583984,61.14797398557858,113.6628459976427,0.0,0.0,0.0,0.0,115627200,57870000,24438000,19300900
2019-04-18,48.6214599609375,93.08450317382812,61.31510925292969,115.65974426269531,0.0,0.0,0.0,0.0,48.69062456855269,93.54100036621094,61.59431495575666,115.80036398647033,48.301865248411815,92.9739990234375,61.22782460047599,113.71911339621947,48.44496556601438,93.43949890136719,61.454464276317005,114.55349046932483,0.0,0.0,0.0,0.0,96783200,54998000,26636000,27991000
2019-04-22,48.781253814697266,94.3655014038086,61.93352508544922,116.02535247802734,0.0,0.0,0.0,0.0,48.87904139023964,94.4209976196289,61.94592026883228,116.25035115495999,48.258929140631615,92.28199768066406,60.91538336025644,114.90972181924721,48.37579748500796,92.7699966430664,61.296255260405765,114.95659982187354,0.0,0.0,0.0,0.0,77758000,67476000,16146000,15648700
2019-04-23,49.484840393066406,96.1884994506836,62.71263885498047,117.60034942626953,0.0,0.0,0.0,0.0,49.54923753304765,96.46299743652344,62.93332688430312,117.73159924149344,48.63099509296689,94.47899627685547,61.81153611204111,116.09096939861615,48.757402002269444,94.55999755859375,62.02528117269047,116.34409199866839,0.0,0.0,0.0,0.0,93292000,92808000,26398000,24025500
2019-04-24,49.40850830078125,95.0875015258789,62.28861618041992,117.19723510742188,0.0,0.0,0.0,0.0,49.72333180806465,96.4844970703125,62.88422828121622,117.98473408045493,49.382272705234,94.90799713134766,62.239024089266834,116.7378535539067,49.45620839106254,96.25,62.6913121332325,117.92848619740379,0.0,0.0,0.0,0.0,70162400,73516000,20376000,31257000
2019-04-25,48.960121154785156,95.11250305175781,62.658084869384766,121.07848358154297,0.0,0.0,0.0,0.0,49.55161030134446,96.12249755859375,62.85437223719531,123.15974098808493,48.92195962551455,95.0155029296875,62.09173538861541,120.77849011757574,49.32980323611612,95.8499984741211,62.723545522272126,121.93161458168971,0.0,0.0,0.0,0.0,74172800,121982000,22146000,38033900
2019-04-26,48.726402282714844,97.53150177001953,63.091026306152344,121.77225494384766,0.0,0.0,0.0,0.0,48.8933544725691,97.55000305175781,63.13516239420261,122.36288636709969,48.20646130370041,94.9000015258789,62.502852867696355,120.95663197281159,48.8695026000393,96.44999694824219,62.933320666544724,121.59412709841233,0.0,0.0,0.0,0.0,74596400,168652000,24828000,23654900
2019-04-29,48.80032730102539,96.92150115966797,63.854759216308594,121.65975952148438,0.0,0.0,0.0,0.0,49.12469304422843,97.81700134277344,63.93857428025759,122.0441248517792,48.62144921409616,96.70449829101562,62.799178256084865,121.26601000656512,48.75023983540025,97.44999694824219,63.18129125370465,121.78162517516637,0.0,0.0,0.0,0.0,88818800,80426000,49988000,16324200
2019-04-30,47.86061477661133,96.32599639892578,58.94010925292969,122.4378890991211,0.0,0.0,0.0,0.0,48.51172991614274,96.7854995727539,59.1548456242195,122.53163080957594,47.48854898259337,95.34750366210938,58.271597857057344,121.30350425288889,48.430639399863665,96.50499725341797,58.76752634945783,121.69725376918217,0.0,0.0,0.0,0.0,186139600,70120000,124140000,24166500
2019-05-01,50.209896087646484,95.57599639892578,57.928409576416016,119.88786315917969,0.0,0.0,0.0,0.0,51.35232939695796,97.18199920654297,58.91877950584741,122.48474293418654,49.9022236875031,95.52749633789062,57.883777832172164,119.71911235828031,50.057253572929376,96.65450286865234,58.91877950584741,122.37224716863975,0.0,0.0,0.0,0.0,259309200,62340000,52784000,26821700
2019-05-02,49.88314437866211,95.04100036621094,57.657142639160156,118.3222427368164,0.0,0.0,0.0,0.0,50.71790895155389,96.07749938964844,58.23142640470932,120.00037382280425,49.639872751990076,94.09349822998047,57.279838647879544,117.67536343285236,50.047712833889186,95.66649627685547,57.912545507385424,119.98162691152949,0.0,0.0,0.0,0.0,127985200,79258000,38896000,27350200
2019-05-03,50.50325012207031,98.12300109863281,58.78736114501953,120.8440933227539,0.0,0.0,0.0,0.0,50.5247146205948,98.22000122070312,58.85679082796015,121.34096861351405,50.14072282120273,96.80000305175781,57.97403875888612,119.29721957682605,50.29813642228416,97.44999694824219,58.204643680731586,119.40034544689831,0.0,0.0,0.0,0.0,83569600,127632000,39614000,24911100
2019-05-06,49.723331451416016,97.52749633789062,58.98523712158203,120.1409912109375,0.0,0.0,0.0,0.0,49.809193069019926,97.94999694824219,59.057640740177526,120.52537083412908,48.53558210729825,95.5250015258789,57.83815282760233,118.22849158446364,48.72399873630715,95.89900207519531,57.83815282760233,118.49099125270203,0.0,0.0,0.0,0.0,129772400,108356000,31278000,24239800
2019-05-07,48.38294982910156,96.05000305175781,58.22696304321289,117.67536926269531,0.0,0.0,0.0,0.0,49.47052812168986,97.45500183105469,59.03730770533541,119.23162762104779,47.898786717614094,95.16899871826172,57.579276803680955,116.45661969722627,49.103233348565844,96.99949645996094,58.54286620717969,118.55662434044093,0.0,0.0,0.0,0.0,155054800,118042000,31028000,36017700
2019-05-08,48.392486572265625,95.88849639892578,57.838645935058594,117.66598510742188,0.0,0.0,0.0,0.0,48.97443723236416,96.76850128173828,58.54058188438668,118.47223813337725,48.11820827819037,95.5,57.812361031410006,116.95348093627034,48.153982442014374,95.94349670410156,58.12330762010271,117.60036019380128,0.0,0.0,0.0,0.0,105358000,81572000,26186000,28419000
2019-05-09,47.87255096435547,94.99349975585938,57.645729064941406,117.65660858154297,0.0,0.0,0.0,0.0,48.10151289928511,95.47000122070312,58.00676717621538,117.92848526844728,46.90422474446259,93.80000305175781,57.07392363841696,115.84722778099854,47.79622789318936,95.0,57.47959349281443,116.5222309826121,0.0,0.0,0.0,0.0,139634400,106166000,23714000,27235800
2019-05-10,47.209346771240234,94.4990005493164,57.739463806152344,119.18473815917969,0.1925,0.0,0.0,0.0,47.60918573031847,95.18949890136719,58.1525723043193,119.93474332169248,46.1534958760035,92.80000305175781,56.659826579652325,116.0816059256272,47.26680951074046,94.9000015258789,57.70574027735975,117.10348778073639,0.0,0.0,0.0,0.0,164834800,114360000,26290000,30915100
2019-05-13,44.46556854248047,91.13400268554688,56.140586853027344,115.6409912109375,0.0,0.0,0.0,0.0,45.36579626358833,92.3270034790039,56.92960688729913,117.70350205952812,43.77842680351272,90.9000015258789,55.6486236768883,115.35036757581624,44.94202086357993,91.8280029296875,56.633041901535314,116.3534954788201,0.0,0.0,0.0,0.0,229722400,115668000,37212000,33944900
2019-05-14,45.169471740722656,92.00599670410156,55.56581115722656,116.93474578857422,0.0,0.0,0.0,0.0,45.418469654624175,92.62200164794922,56.55667682614763,118.01286845613316,44.39134823649402,90.7874984741211,55.521675065292165,115.96911174448408,44.630770853179754,91.9749984741211,56.39748420445471,116.12849268151946,0.0,0.0,0.0,0.0,146118800,92582000,36732000,25266300
2019-05-15,45.71055603027344,93.55750274658203,57.736488342285156,118.5814208984375,0.0,0.0,0.0,0.46,45.90927719917939,93.72149658203125,58.089592204510524,119.2306946018569,44.537386913882365,91.1500015258789,55.37864869101371,116.39836370414632,44.597242555602286,91.39749908447266,55.43835821964277,116.92531349521981,0.0,0.0,0.0,0.0,106178800,93852000,45786000,24722700
2019-05-16,45.50944900512695,95.37850189208984,58.468971252441406,121.31964874267578,0.0,0.0,0.0,0.0,46.08166888253502,95.87550354003906,58.92423318725749,121.74309810270357,45.21256366098968,94.114501953125,57.66853977100563,118.9954513338714,45.46874760084426,94.2969970703125,57.75135972788197,119.2683343805284,0.0,0.0,0.0,0.0,132125600,94156000,30628000,30112200
2019-05-17,45.25086975097656,93.44999694824219,57.641761779785156,120.51044464111328,0.0,0.0,0.0,0.0,45.70577121307955,95.52649688720703,58.526992039820875,122.75937001525946,44.714561831332965,93.36650085449219,57.528192234663784,120.3692900462168,44.75526323345386,94.65249633789062,57.94774800991278,120.73626901996914,0.0,0.0,0.0,0.0,131516400,94732000,24172000,25770500
2019-05-20,43.83588409423828,92.94850158691406,56.478816986083984,118.76961517333984,0.0,0.0,0.0,0.0,44.137558916174555,93.38899993896484,56.872931664736086,120.05874361006993,43.163107155315394,91.7770004272461,56.11148286958447,118.33676844766619,43.93883771462418,92.6344985961914,56.75901400928398,119.05190277057689,0.0,0.0,0.0,0.0,154449200,75964000,27066000,23706900
2019-05-21,44.67626190185547,92.8759994506836,57.013423919677734,119.40950775146484,0.0,0.0,0.0,0.0,45.01145210514859,93.94999694824219,57.166070849358896,120.00231831892629,44.22135673647284,92.30000305175781,56.43368416887126,119.10839659638116,44.34585752053852,93.739501953125,56.95688886060338,119.90822242903567,0.0,0.0,0.0,0.0,113459200,80102000,23196000,15293300
2019-05-22,43.761661529541016,92.98400115966797,57.102195739746094,120.13404846191406,0.0,0.0,0.0,0.0,44.46317163112691,93.57450103759766,57.45430450369276,120.67041008558014,43.70659535573083,92.55000305175781,56.827946596311726,119.05192783042168,44.21177717624734,92.58899688720703,56.87059950242676,119.14603089502997,0.0,0.0,0.0,0.0,118994400,58732000,18290000,15396500
2019-05-23,43.0146598815918,90.77400207519531,56.574031829833984,118.73197937011719,0.0,0.0,0.0,0.0,43.22534925933381,92.19999694824219,56.832060522184904,118.83548697962244,42.57172666496303,90.20999908447266,56.00143182124669,117.37697588499711,43.0481788953211,91.82949829101562,56.560641549726206,118.75079567227513,0.0,0.0,0.0,0.0,146118800,88486000,23978000,23603800
2019-05-24,42.84945297241211,91.16400146484375,56.212005615234375,118.7884521484375,0.0,0.0,0.0,0.0,43.608421998150384,92.08799743652344,57.02012174121358,119.8988007872087,42.765653620731065,90.89250183105469,56.12224268121966,118.53439254880298,43.143941678474405,91.79450225830078,56.900850245304554,119.41890963467064,0.0,0.0,0.0,0.0,94858800,67394000,22240000,14123400
2019-05-28,42.67228317260742,91.82150268554688,56.2457275390625,118.71318817138672,0.0,0.0,0.0,0.0,43.23732057790703,92.4635009765625,57.1104770746864,120.44457549822678,42.595669850740556,91.36750030517578,56.194644697319085,118.60968053999343,42.837485328671484,91.63749694824219,56.23828891474818,119.48478594600999,0.0,0.0,0.0,0.0,111792800,64000000,27300000,23128400
2019-05-29,42.46878433227539,90.95950317382812,55.36842727661133,117.565185546875,0.0,0.0,0.0,0.0,42.94044717291875,91.5,55.995280781119774,117.98862058514813,42.13837995674067,90.37650299072266,54.95977970817354,116.7183082912735,42.238937015968816,91.15599822998047,55.91692172828519,117.97920884368165,0.0,0.0,0.0,0.0,113924800,85580000,30764000,22763100
2019-05-30,42.68905258178711,90.81600189208984,55.44232940673828,118.30855560302734,0.0,0.0,0.0,0.0,42.91171385804956,91.47350311279297,55.699223050363,118.33678364847161,42.29879255396897,90.3915023803711,55.15320298135854,117.41462681597886,42.605253206009266,91.27449798583984,55.32281196219342,117.86629708025303,0.0,0.0,0.0,0.0,84873600,62938000,19038000,16829600
2019-05-31,41.91572952270508,88.75350189208984,54.732154846191406,116.37956237792969,0.0,0.0,0.0,0.0,42.61484329625762,89.77950286865234,55.028224212116115,117.26407945825886,41.89657527028308,88.63500213623047,54.56105891357652,116.04081146116769,42.19345704957382,89.50050354003906,54.61610700565113,116.89710049494262,0.0,0.0,0.0,0.0,108174400,92376000,30156000,26646800
2019-06-03,41.49193572998047,84.6344985961914,51.38959503173828,112.76622772216797,0.0,0.0,0.0,0.0,42.59806693078556,88.31449890136719,52.84117859362554,117.02884245744448,40.76648557188118,83.5999984741211,50.8326668298229,111.98522540230312,42.042608419661796,88.00050354003906,52.84117859362554,116.53953236067598,0.0,0.0,0.0,0.0,161584400,181974000,102612000,37983600
2019-06-04,43.009883880615234,86.47799682617188,52.22374725341797,115.8902587890625,0.0,0.0,0.0,0.0,43.05537476777668,86.54100036621094,52.37252730664289,116.00317097459991,41.78404110502101,84.04450225830078,51.26363122661137,113.52841412781278,42.00430950042937,84.96199798583984,51.72038016321562,114.12122463905077,0.0,0.0,0.0,0.0,123872000,113582000,56670000,29382600
2019-06-05,43.70420455932617,86.92500305175781,51.6866569519043,118.40264892578125,0.0,0.0,0.0,0.0,44.2907929158903,87.5999984741211,52.248545511490434,118.44028871191313,43.36901434411754,85.76249694824219,51.10493458315786,116.8782698931886,44.12080124391348,87.4800033569336,52.148861891471874,117.57458798899036,0.0,0.0,0.0,0.0,119093600,84796000,43368000,24926100
2019-06-06,44.34585952758789,87.71800231933594,51.79179000854492,120.27519989013672,0.0,0.0,0.0,0.0,44.40571518469204,88.0,51.94800867864347,120.41634731269959,43.6108303047652,86.30650329589844,51.26412444634906,118.18623813756345,43.83349524890833,86.885498046875,51.824026568059544,118.97665939648182,0.0,0.0,0.0,0.0,90105200,73786000,34064000,21459000
2019-06-07,45.52619934082031,90.20149993896484,52.86796188354492,123.64384460449219,0.0,0.0,0.0,0.0,45.949978304421165,90.3125,53.10997826937564,124.44367738575359,44.477530988810955,87.97450256347656,51.99314400811021,120.68919000307915,44.65470134906222,88.18499755859375,52.10373963936892,121.56430234618584,0.0,0.0,0.0,0.0,122737600,96164000,36048000,33885600
2019-06-10,46.108009338378906,93.03150177001953,53.57912063598633,124.77310180664062,0.0,0.0,0.0,0.0,46.77599685145349,94.24349975585938,54.188119218554036,126.16573867757307,45.87816201203644,90.9000015258789,53.179500787744345,124.20851191831048,45.9236528950948,91.0999984741211,53.21213084674223,124.58489560511904,0.0,0.0,0.0,0.0,104883600,107420000,29284000,26477100
